RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1376000020
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff4ca836a0 , 0x7fff4ca83370 , 0x7fff4ca83040) [cm] with an energy of 0x7fff4ca82d10 [eV]
(x0,y0,z0)= (0,0.200077,0), t0= 0, e0= 6.01673
(x1,y1,z1)= (0.00526743,0.202632,0.000912098), t1= 10, e1= 1.32252
status = -17


Information about electron 71 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200049,0), t0= 0, e0= 7.77023
(x1,y1,z1)= (0.0031839,0.20252,-0.00127217), t1= 10, e1= 1.56239
status = -17


Information about electron 72 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200042,0), t0= 0, e0= 4.17532
(x1,y1,z1)= (0.00164071,0.202509,-0.00171153), t1= 10.0001, e1= 1.62908
status = -17


Information about electron 73 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200015,0), t0= 0, e0= 3.29016
(x1,y1,z1)= (-0.00092199,0.202779,-0.000329581), t1= 10.0003, e1= 1.46484
status = -17


Information about electron 74 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200085,0), t0= 0, e0= 3.73926
(x1,y1,z1)= (-0.00126288,0.196372,0.000911232), t1= 10.0007, e1= 0.532483
status = -17


Information about electron 75 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200082,0), t0= 0, e0= 4.84994
(x1,y1,z1)= (-0.00137713,0.201585,-0.00349683), t1= 10.0001, e1= 1.49836
status = -17


Information about electron 76 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200091,0), t0= 0, e0= 5.75644
(x1,y1,z1)= (0.00601709,0.199705,0.000990091), t1= 10.0003, e1= 0.939222
status = -17


Information about electron 77 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200059,0), t0= 0, e0= 5.3814
(x1,y1,z1)= (-0.00257159,0.201232,0.000647288), t1= 10.0001, e1= 1.09431
status = -17


Information about electron 78 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200073,0), t0= 0, e0= 6.18011
(x1,y1,z1)= (0.000609236,0.200095,0.00150788), t1= 10.0003, e1= 1.18723
status = -17


Information about electron 79 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200093,0), t0= 0, e0= 5.71556
(x1,y1,z1)= (-0.000111547,0.197653,-0.0015048), t1= 10.0002, e1= 0.625097
status = -17


Information about electron 80 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200099,0), t0= 0, e0= 5.33109
(x1,y1,z1)= (-0.00286465,0.202665,0.00114056), t1= 10, e1= 0.426881
status = -17


Information about electron 81 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200094,0), t0= 0, e0= 7.69214
(x1,y1,z1)= (-0.0041947,0.199112,-0.00096424), t1= 10.0001, e1= 0.715639
status = -17


Information about electron 82 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200086,0), t0= 0, e0= 5.31029
(x1,y1,z1)= (-0.00108988,0.197989,-0.000490028), t1= 10.0006, e1= 0.759916
status = -17


Information about electron 83 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200054,0), t0= 0, e0= 2.469
(x1,y1,z1)= (5.95632e-05,0.201829,0.00269137), t1= 10.0002, e1= 1.36833
status = -17


Information about electron 84 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200012,0), t0= 0, e0= 6.37659
(x1,y1,z1)= (0.00191772,0.197671,-0.00134747), t1= 10.0008, e1= 0.75517
status = -17


Information about electron 85 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200067,0), t0= 0, e0= 6.44178
(x1,y1,z1)= (-0.000443519,0.199942,0.000702618), t1= 10.0001, e1= 1.42633
status = -17


Information about electron 86 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200002,0), t0= 0, e0= 7.37329
(x1,y1,z1)= (-0.00152523,0.20007,0.00216186), t1= 10.0001, e1= 1.1188
status = -17


Information about electron 87 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200014,0), t0= 0, e0= 6.38952
(x1,y1,z1)= (-0.00126754,0.200294,-0.00188725), t1= 10.0001, e1= 1.05403
status = -17


Information about electron 88 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200022,0), t0= 0, e0= 5.63728
(x1,y1,z1)= (0.000120439,0.202044,0.000495532), t1= 10, e1= 1.64337
status = -17


Information about electron 89 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200037,0), t0= 0, e0= 7.44971
(x1,y1,z1)= (-0.00189122,0.198227,0.000936574), t1= 10.0006, e1= 0.973419
status = -17


Information about electron 90 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200065,0), t0= 0, e0= 7.5494
(x1,y1,z1)= (-0.00485638,0.201848,0.00147548), t1= 10.0001, e1= 1.40595
status = -17


Information about electron 91 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200074,0), t0= 0, e0= 4.71415
(x1,y1,z1)= (-0.000669237,0.201408,0.000968193), t1= 10.0006, e1= 1.13348
status = -17


Information about electron 92 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200096,0), t0= 0, e0= 5.75101
(x1,y1,z1)= (-0.00291834,0.203183,0.000675222), t1= 10.0003, e1= 1.16615
status = -17


Information about electron 93 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200028,0), t0= 0, e0= 5.88998
(x1,y1,z1)= (0.000928266,0.199882,-0.000475644), t1= 10.0006, e1= 0.96451
status = -17


Information about electron 94 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200072,0), t0= 0, e0= 6.98957
(x1,y1,z1)= (0.00114897,0.200554,-0.00013268), t1= 10.0002, e1= 1.68426
status = -17


Information about electron 95 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200068,0), t0= 0, e0= 7.9161
(x1,y1,z1)= (-0.000277437,0.199656,-0.000712418), t1= 10.0001, e1= 1.13966
status = -17


Information about electron 96 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200035,0), t0= 0, e0= 6.68071
(x1,y1,z1)= (0.000308112,0.198799,0.00303226), t1= 10.0009, e1= 0.730316
status = -17


Information about electron 97 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200031,0), t0= 0, e0= 5.13255
(x1,y1,z1)= (-0.000440149,0.200536,0.000338934), t1= 10.0001, e1= 1.331
status = -17


Information about electron 98 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200039,0), t0= 0, e0= 7.1987
(x1,y1,z1)= (-0.00157068,0.202605,-0.00227528), t1= 10.0001, e1= 1.49263
status = -17


Information about electron 99 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.20005,0), t0= 0, e0= 7.61579
(x1,y1,z1)= (0.000182745,0.201908,0.000500105), t1= 10, e1= 6.47981
status = -17

number of electrons: 100 (0 of them ended in the top electrode and 0 in the bottom electrode)
number of ionisations: 0
number of excitations: 6
number of elastic collisions: 13277383



Average number of emitted VUV photons: 6
Determined value of J: 0
